  889.1     993    4.5  0.005797   100.0    4.4     0.0     0.0
  885.9    1022    4.4  0.005792   100.0    4.4     0.0     0.0
  882.6    1052    4.2  0.005747   100.0    4.2     0.0     0.0
  879.4    1082    4.5  0.005894   100.0    4.5     0.0     0.0
  876.2    1112    4.8  0.006013   100.0    4.8     0.0     0.0
  873.0    1141    4.9  0.006110   100.0    4.9     0.0     0.0
  869.8    1171    5.2  0.006245   100.0    5.2     0.0     0.0
  866.7    1201    5.3  0.006315   100.0    5.3     0.0     0.0
  863.5    1231    5.4  0.006393   100.0    5.4     0.0     0.0
  860.4    1261    6.0  0.006670   100.0    6.0     0.0     0.0
  857.3    1290    6.3  0.006858   100.0    6.3     0.0     0.0
  854.2    1320    6.4  0.006939   100.0    6.4     0.0     0.0
  851.1    1350    6.3  0.006909   100.0    6.3     0.0     0.0
  848.0    1380    6.3  0.006945   100.0    6.3     0.0     0.0
  845.0    1409    6.4  0.007020   100.0    6.4     0.0     0.0
  841.9    1439    6.5  0.007054   100.0    6.5     0.0     0.0
  838.9    1469    6.4  0.007057   100.0    6.4     0.0     0.0
  835.8    1499    6.5  0.007115   100.0    6.5     0.0     0.0
  832.8    1528    6.6  0.007224   100.0    6.6     0.0     0.0
  829.8    1558    6.6  0.007246   100.0    6.6     0.0     0.0
  826.8    1588    6.5  0.007219   100.0    6.5     0.0     0.0
  823.8    1618    6.3  0.007144   100.0    6.3     0.0     0.0
  820.9    1647    6.1  0.007078   100.0    6.1     0.0     0.0
  817.9    1677    6.0  0.007033   100.0    6.0     0.0     0.0
  814.9    1707    5.8  0.006969   100.0    5.8     0.0     0.0
  812.0    1737    5.5  0.006857   100.0    5.5     0.0     0.0
  809.0    1766    5.3  0.006782   100.0    5.3     0.0     0.0
  806.1    1796    5.1  0.006729   100.0    5.1     0.0     0.0
  803.2    1826    4.9  0.006664   100.0    4.9     0.0     0.0
  800.2    1856    4.7  0.006600   100.0    4.7     0.0     0.0
  797.3    1885    4.5  0.006533   100.0    4.5     0.0     0.0
  794.4    1915    4.3  0.006447   100.0    4.3     0.0     0.0
  791.5    1945    4.1  0.006392   100.0    4.1     0.0     0.0
  788.6    1975    4.0  0.006376   100.0    4.0     0.0     0.0
  785.8    2004    3.9  0.006328   100.0    3.9     0.0     0.0
  782.9    2034    3.7  0.006279   100.0    3.7     0.0     0.0
  780.0    2064    3.6  0.006252   100.0    3.6     0.0     0.0
  777.2    2094    3.4  0.006187   100.0    3.4     0.0     0.0
  774.3    2123    3.3  0.006169   100.0    3.3     0.0     0.0
  771.5    2153    3.0  0.006072   100.0    3.0     0.0     0.0
  768.7    2183    2.7  0.005968   100.0    2.7     0.0     0.0
  765.9    2213    2.3  0.005823   100.0    2.3     0.0     0.0
  763.1    2243    2.1  0.005749   100.0    2.1     0.0     0.0
  760.3    2272    2.0  0.005707   100.0    2.0     0.0     0.0
  757.5    2302    1.7  0.005639   100.0    1.7     0.0     0.0
  754.7    2332    1.6  0.005600   100.0    1.6     0.0     0.0
  751.9    2362    1.4  0.005542   100.0    1.4     0.0     0.0
  749.1    2391    1.2  0.005494   100.0    1.2     0.0     0.0
  746.4    2421    0.8  0.005371   100.0    0.8     0.0     0.0
  743.6    2451   -0.4  0.004937   100.0   -0.4     0.0     0.0
  740.8    2481   -0.6  0.004871   100.0   -0.6     0.0     0.0
  738.1    2510   -0.7  0.004861   100.0   -0.7     0.0     0.0
  735.3    2540   -0.9  0.004802   100.0   -0.9     0.0     0.0
  732.6    2570   -1.0  0.004775   100.0   -1.0     0.0     0.0
  729.9    2600   -1.3  0.004696   100.0   -1.3     0.0     0.0
  727.2    2629   -1.6  0.004611   100.0   -1.6     0.0     0.0
  724.5    2659   -1.6  0.004625   100.0   -1.6     0.0     0.0
  721.8    2689   -1.8  0.004579   100.0   -1.8     0.0     0.0
  719.1    2719   -2.0  0.004518   100.0   -2.0     0.0     0.0
  716.4    2748   -2.3  0.004445   100.0   -2.3     0.0     0.0
  713.7    2778   -2.7  0.004343   100.0   -2.7     0.0     0.0
  711.0    2808   -2.8  0.004311   100.0   -2.8     0.0     0.0
  708.4    2838   -2.9  0.004290   100.0   -2.9     0.0     0.0
  705.7    2867   -2.8  0.004308   96.7   -3.3     0.0     0.0
  703.1    2897   -2.9  0.004324   100.0   -2.9     0.0     0.0
  700.4    2927   -3.1  0.004300   100.0   -3.1     0.0     0.0
  697.8    2957   -3.2  0.004275   99.9   -3.2     0.0     0.0
  695.2    2986   -3.3  0.004226   99.5   -3.4     0.0     0.0
  692.6    3016   -3.5  0.004210   100.0   -3.5     0.0     0.0
  690.0    3046   -3.7  0.004129   99.1   -3.8     0.0     0.0
  687.4    3076   -3.9  0.004077   96.9   -4.3     0.0     0.0
  684.8    3105   -4.1  0.004015   91.9   -5.3     0.0     0.0
  682.2    3135   -4.3  0.003998   95.4   -4.9     0.0     0.0
  679.7    3165   -4.4  0.003956   88.9   -6.0     0.0     0.0
  677.1    3195   -4.9  0.003847   77.2   -8.2     0.0     0.0
  674.5    3224   -4.9  0.003842   77.6   -8.2     0.0     0.0
  672.0    3254   -5.0  0.003827   84.1   -7.3     0.0     0.0
  669.5    3284   -5.1  0.003826   88.4   -6.7     0.0     0.0
  666.9    3314   -5.2  0.003814   81.6   -7.8     0.0     0.0
  664.4    3344   -5.3  0.003792   83.8   -7.6     0.0     0.0
  661.9    3373   -5.4  0.003772   86.9   -7.3     0.0     0.0
  659.4    3403   -5.6  0.003734   89.5   -7.1     0.0     0.0
  656.9    3433   -5.8  0.003684   86.8   -7.7     0.0     0.0
  654.4    3463   -6.0  0.003650   93.4   -6.9     0.0     0.0
  651.9    3492   -6.2  0.003611   92.9   -7.2     0.0     0.0
  649.4    3522   -6.4  0.003568   93.7   -7.2     0.0     0.0
  647.0    3552   -6.6  0.003516   93.8   -7.5     0.0     0.0
  644.5    3582   -6.9  0.003474   96.3   -7.3     0.0     0.0
  642.1    3611   -7.1  0.003432   91.5   -8.2     0.0     0.0
  639.6    3641   -7.2  0.003400   96.3   -7.7     0.0     0.0
  637.2    3671   -7.4  0.003371   96.3   -7.9     0.0     0.0
  634.8    3701   -7.5  0.003352   98.8   -7.7     0.0     0.0
  632.3    3730   -7.4  0.003387   95.3   -8.0     0.0     0.0
  629.9    3760   -7.6  0.003350   95.9   -8.2     0.0     0.0
  627.5    3790   -7.8  0.003330   98.1   -8.0     0.0     0.0
  625.1    3820   -7.9  0.003295   91.3   -9.1     0.0     0.0
  622.7    3849   -8.1  0.003264   91.5   -9.2     0.0     0.0
  620.4    3879   -8.1  0.003288   90.9   -9.3     0.0     0.0
  618.0    3909   -8.0  0.003304   90.3   -9.4     0.0     0.0
  615.6    3939   -8.1  0.003306   86.0   -10.0     0.0     0.0
  613.3    3968   -8.1  0.003312   89.5   -9.5     0.0     0.0
  610.9    3998   -8.3  0.003275   90.1   -9.6     0.0     0.0
  608.6    4028   -8.3  0.003303   75.8   -11.8     0.0     0.0
  606.3    4058   -8.4  0.003283   79.8   -11.2     0.0     0.0
  603.9    4087   -8.4  0.003299   69.5   -13.0     0.0     0.0
  601.6    4117   -8.5  0.003281   67.6   -13.4     0.0     0.0
  599.3    4147   -8.7  0.003235   74.0   -12.5     0.0     0.0
  597.0    4177   -8.9  0.003189   73.5   -12.8     0.0     0.0
  594.7    4206   -9.2  0.003150   60.9   -15.3     0.0     0.0
  592.5    4236   -9.3  0.003121   61.2   -15.4     0.0     0.0
  590.2    4266   -9.6  0.003070   76.6   -12.9     0.0     0.0
  587.9    4296   -9.8  0.003019   44.5   -19.7     0.0     0.0
  585.7    4326   -10.1  0.002959   73.5   -14.0     0.0     0.0
  583.4    4355   -10.5  0.002899   68.7   -15.1     0.0     0.0
  581.1    4385   -10.2  0.002960   66.5   -15.3     0.0     0.0
  578.9    4415   -10.4  0.002929   72.4   -14.4     0.0     0.0
  576.7    4445   -10.5  0.002923   82.9   -12.8     0.0     0.0
  574.5    4474   -10.4  0.002947   86.6   -12.2     0.0     0.0
  572.2    4504   -10.4  0.002965   75.6   -13.9     0.0     0.0
  570.0    4534   -10.6  0.002940   82.4   -13.0     0.0     0.0
  567.8    4564   -10.8  0.002890   77.8   -13.9     0.0     0.0
  565.6    4593   -11.0  0.002852   76.5   -14.4     0.0     0.0
  563.4    4623   -11.3  0.002801   68.8   -15.9     0.0     0.0
  561.3    4653   -11.6  0.002754   75.7   -15.0     0.0     0.0
  559.1    4683   -11.8  0.002717   80.7   -14.4     0.0     0.0
  556.9    4712   -12.0  0.002683   82.8   -14.3     0.0     0.0
  554.8    4742   -12.2  0.002650   78.2   -15.2     0.0     0.0
  552.6    4772   -12.5  0.002608   75.5   -15.9     0.0     0.0
  550.4    4802   -12.7  0.002573   75.5   -16.1     0.0     0.0
  548.3    4831   -12.9  0.002535   74.9   -16.4     0.0     0.0
  546.2    4861   -13.2  0.002494   71.8   -17.2     0.0     0.0
  544.0    4891   -13.2  0.002492   74.9   -16.7     0.0     0.0
  541.9    4921   -13.3  0.002491   82.7   -15.6     0.0     0.0
  539.8    4950   -13.4  0.002467   85.8   -15.3     0.0     0.0
  537.7    4980   -13.5  0.002454   86.8   -15.3     0.0     0.0
