qitop,nitop
0.00042672253937252623,1798.8816345586877
0.0004222747217917436,1805.896153776038
0.00041782913402804624,1813.0091443183114
0.00041338579753646715,1820.2230073144353
0.00040894473420012193,1827.540227796624
0.00040450596634326777,1834.9633785366514
0.0004000695167448937,1842.4951240997568
0.00039563540865288456,1850.1382251309576
0.00039120366579877626,1857.8955428897639
0.0003867743124131444,1865.7700440505164
0.0003823473732416514,1873.7648057870174
0.0003779228735617957,1881.8830211616337
0.00037350083920039583,1890.128004840714
0.00036908129655185404,1898.5031991600372
0.0003646642725972418,1907.0121805659721
0.00036024979492425564,1915.6586664602764
0.0003558378917480904,1924.4465224788728
0.0003514285919332869,1933.3797702376062
0.00034702192501661223,1942.4625955809252
0.0003426179212310272,1951.6993573726907
0.000338216611530819,1961.0945968718452
0.0003338180276179567,1970.6530477396852
0.00032942220196975836,1980.379646729783
0.000325029167867944,1990.279545116496
0.0003206389594291623,2000.3581209233462
0.00031625161163709484,2010.6209920184947
0.0003118671603762294,2021.0740301512008
0.00030748564246742055,2031.7233760104825
0.0003031070957053579,2042.575455395463
0.0002987315588980649,2053.636996596038
0.000294359071908576,2064.9150490927727
0.0002899896756989401,2076.417003696449
0.00028562341237671815,2088.1506142605467
0.000281260325244153,2100.1240211144604
0.00027690045885020437,2112.3457763815227
0.0002725438590456673,2124.8248713642975
0.00026819057304160437,2137.570766200325
0.0002638406494713383,2150.5934220149893
0.0002594941384562936,2163.90333582471
0.0002551510916759804,2177.5115784739182
0.0002508115624424579,2191.429835923505
0.0002464756057796436,2205.6704542476564
0.000242143278507865,2220.2464887406277
0.00023781463933410043,2235.1717575861458
0.0002334897489483945,2250.4609006009023
0.00022916867012698794,2266.129443630955
0.00022485146784275944,2282.193869257728
0.000220538209383635,2298.6716945600842
0.00021622896447971054,2315.581556783042
0.00021192380543989228,2332.9433078845545
0.00020762280729897574,2350.7781190725022
0.000203326047976181,2369.1085966084147
0.00019903360844627586,2387.958910346907
0.00019474557292458204,2407.354936705936
0.00019046202906728655,2427.324418029487
0.00018618306818869458,2447.8971406193496
0.00018190878549725187,2469.1051340864833
0.00017763928035241112,2490.9828951175477
0.0001733746565447116,2513.5676392840805
0.00016911502260175506,2536.8995851599584
0.00016486049212315016,2561.0222757815304
0.0001606111841479569,2585.9829434146973
0.00015636722355866767,2611.832924723229
0.00015212874152640985,2638.6281348119996
0.00014789587600277498,2666.429610310985
0.000143668772264558,2695.304133752378
0.00013944758351875055,2725.3249540797055
0.00013523247157637015,2756.572621352676
0.00013102360760524162,2789.1359577559647
0.00012682117297367824,2823.113192125087
0.00012262536019924753,2858.6132916888655
0.00011843637401957245,2895.757533028113
0.00011425443260549272,2934.681364951679
0.00011007976894114501,2975.536629898589
0.00010591263240078404,3018.4942287043696
0.00010175329055881265,3063.7473376811586
9.760203127794599e-05,3111.515319164411
9.345916513124605e-05,3162.0485101402733
8.932502822776198e-05,3215.6341328834665
8.519998552981372e-05,3272.603653473854
9.386688289624822e-05,3156.9401096700367
0.00010257210591545511,3054.6402833298075
0.00011131269279356815,2963.252327583185
0.00012008611663358216,2880.9171181140628
0.00012889019551894478,2806.1950101704174
0.00013772302587621333,2737.950896572854
0.00014658293202412734,2675.2756699052316
0.00015546842726477849,2617.4311765327957
0.00016437818338735675,2563.8107689164835
0.00017331100642238752,2513.910477212079
0.00018226581711959768,2467.307571924641
0.00019124163504995016,2423.6443729100765
0.00020023756552628569,2382.615848553495
0.00020925278874304684,2343.959996958931
0.00021828655068257735,2307.4502987479736
0.0002273381554420373,2272.8897328125154
0.00023640695871333727,2240.1059854699797
0.0002454923622068748,2208.9475809225596
0.00025459380885388573,2179.28073020212
0.0002637107786557921,2150.986745701851
0.00027284278507479844,2123.9599048148716
0.00028198937188009715,2098.1056730775895
0.00029115011037983527,2073.3392172649214
0.0003003245969814805,2049.5841539899534
0.0003095124510331732,2026.7714908477442
0.000318713312906659,2004.8387259549283
0.0003279268422888463,1983.7290785519847
0.0003371527166542957,1963.3908286465658
0.0003463906298952601,1943.7767478460255
0.00035564029108941587,1924.843606822925
0.00036490142338838527,1906.5517474791327
0.00037417376301255515,1888.8647099724453
0.00038345705833976555,1871.7489064589495
0.00039275106907712883,1855.1733347716497
0.00040205556550668755,1839.109326368475
0.0004113703277968531,1823.5303237925602
0.0004206951453725767,1808.4116836351682
0.0004300298163381214,1793.7305016085456
0.00043937414694703177,1779.46545684733
0.00044872795111457116,1765.5966729827321
0.000458091049968444,1752.1055938893485
0.00046746327143410376,1738.9748723027055
0.00047684444985138556,1726.1882697567705
0.00048623442561954107,1713.7305665027202
0.0004956330448680974,1701.587480250059
0.0005050401591512188,1689.7455927239885
0.0005144556251635145,1678.192283163333
0.0005238793044754313,1666.9156679947955
0.0005333110632865765,1655.9045460150226
0.0005427507721954652,1645.148348494226
0.0005521983059843552,1634.637093686108
0.0005616535434179377,1624.3613452902034
0.0005711163670547957,1614.31217446598
0.0005805866630706239,1604.4811250442694
0.0005900643210923067,1594.8601816218727
0.0005995492340420348,1585.4417402603508
0.0006090412979907019,1576.2185815407556
0.0006185404120199106,1567.1838457530343
0.0006280464780919559,1558.3310100225165
0.0006375594009272167,1549.6538671967419
0.000647079087888439,1541.1465063342882
0.0006566054488714236,1532.8032946534781
0.0006661383962016951,1524.6188608132554
0.0006756778445367248,1516.5880794112334
0.0006852237107733624,1508.7060565952766
0.0006947759139601186,1500.9681166950297
0.0007043343752139871,1493.369789788789
0.0007138990176415184,1485.9068001291316
0.000723469766263873,1478.5750553578678
0.0007330465479456112,1471.3706364473
0.0007426292913269787,1464.2897883105145
0.0007522179267594877,1457.3289110286005
0.0007618123862445852,1450.4845516473074
0.0007714126033752332,1443.7533964998602
0.0007810185132802219,1437.1322640163764
0.0007906300525710648,1430.61809798376
0.0008002471592913204,1424.2079612229866
0.0008098697728682125,1417.8990296534953
0.0008194978340664036,1411.688586716894
0.0008291312849438274,1405.574018134494
0.000838770068809441,1399.5528069752202
0.0008484141301828095,1393.622529012366
0.0008580634147554226,1387.7808483493477
0.0008677178693536399,1382.0255132961754
0.0008773774419031992,1376.3543524797929
0.0008870420813951885,1370.7652711727153
0.0008967117378534141,1365.2562478255948
0.0009063863623030989,1359.825330790424
0.0009160659067408273,1354.4706352220703
0.0009257503241056985,1349.1903401467582
0.0009354395682516065,1343.9826856869363
0.0009451335939206037,1338.8459704327338
0.0009548323567172936,1333.778548950922
0.000964535813084202,1328.7788294229292
0.0009742439202780804,1323.8452714040602
0.000983956636347099,1318.9763836966179
0.0009936739201088845,1314.1707223301232
0.0010033957311293726,1309.4268886423047
0.001013122029702423,1304.743527454947
0.0010228527768301782,1300.1193253390916
0.0010325879342041211,1295.5530089644476
0.001042327464186809,1291.0433435282127
0.0010520713297942454,1286.5891312588096
0.0010618194946788696,1282.189209990344
0.0010715719231131308,1277.8424518038544
0.0010813285799736315,1273.547761731679
0.0010910894307258007,1269.3040765214853
0.0011008544414090867,1265.1103634567426
0.0011106235786226507,1260.9656192306013
0.0011203968095115234,1256.8688688703378
0.0011301741017532203,1252.819164709693
0.001139955423544797,1248.8155854066044
0.0011497407435903135,1244.8572350039608
0.0011595300310887158,1240.9432420311814
0.0011693232557220786,1237.0727586445105
0.0011791203876442445,1233.2449598040894
0.0011889213974697966,1229.4590424859357
0.0011987262562633896,1225.7142249270973
0.0012085349355294003,1222.0097459023389
0.0012183474072018944,1218.3448640308059
0.001228163643634904,1214.7188571112108
0.0012379836175929893,1211.131021484155
0.0012478073022420837,1207.5806714202859
0.0012576346711406223,1204.0671385330634
0.0012674656982309114,1200.5897712149563
0.0012773003578307606,1197.147934095983
0.0012871386246253635,1193.7410075235491
0.001296980473659398,1190.368387062593
0.0013068258803293625,1187.029483015111
0.0013166748203761252,1183.7237199581743
0.001326527269877687,1180.4505362996017
0.001336383205242136,1177.209383850494
0.0013462426032008158,1173.9997274138757
0.0013561054408016652,1170.8210443887288
0.0013659716954027461,1167.6728243887446
0.0013758413446659501,1164.5545688751426
0.0013857143665508753,1161.4657908029537
0.001395590739308857,1158.4060142801764
0.0014054704414771726,1155.3747742392661
0.0014153534518733895,1152.3716161204195
0.0014252397495898648,1149.396095566167
0.001435129313988384,1146.4477781267874
0.0014450221246949555,1143.5262389761026
0.0014549181615947054,1140.6310626372103
0.001464817404826947,1137.76184271776
0.0014747198347803362,1134.9181816543662
0.0014846254320881739,1132.099690465798
0.0014945341776238174,1129.3059885145854
0.0015044460524962044,1126.5367032767047
0.0015143610380454944,1123.791470119019
0.001524279115838813,1121.0699320841725
0.0015342002676661,1118.3717396826346
0.0015441244755360587,1115.6965506916226
0.001554051721672211,1113.0440299606294
0.001563981988509034,1110.4138492233046
0.001573915258688196,1107.805686915439
0.0015838515150548855,1105.2192279988265
0.0015937907406542195,1102.6541637907708
0.001603732918727743,1100.1101917990347
0.00161367803271,1097.5870155620141
0.0016236260662251998,1095.0843444939562
0.0016335770030839424,1092.6018937350202
0.001643530827280035,1090.139384006013
0.0016534875229873675,1087.6965414676206
0.0016634470745568667,1085.2730975839781
0.0016734094665135195,1082.8687889904122
0.0016833746835534596,1080.4833573652152
0.0016933427105411195,1078.1165493052958
0.001703313532506449,1075.768116205579
0.0017132871346421843,1073.43781414201
0.0017232635023011968,1071.1254037580488
0.001733242620993874,1068.8306501545183
0.0017432244763855862,1066.5533227827025
0.0017532090542941765,1064.2931953405705
0.0017631963406875366,1062.0500456720272
0.0017731863216812035,1059.8236556690788
0.0017831789835360294,1057.6138111768225
0.001793174312655893,1055.4203019011554
0.0018031722955854593,1053.2429213191178
0.0018131729190079843,1051.0814665917778
0.0018231761697431656,1048.9357384795737
0.001833182034745038,1046.8055412600327
0.0018431905010999178,1044.6906826477887
0.001853201556024385,1042.59097371682
0.0018632151868632958,1040.5062288248348
0.0018732313810878507,1038.4362655397395
0.0018832501262937016,1036.3809045681144
0.0018932714101990858,1034.33996968564
0.0019032952206430006,1032.3132876694033
0.001913321545583416,1030.3006882320306
0.0019233503730955322,1028.302003957587
0.0019333816913700485,1026.317070239182
0.0019434154887114884,1024.3457252182375
0.001953451753536539,1022.3878097253529
0.0019634904743724498,1020.4431672227331
0.00197353163985542,1018.5116437481138
0.001983575238729056,1016.5930878601528
0.001993621259842843,1014.6873505852351
0.0020036696921506406,1012.7942853656468
0.0020137205247092106,1010.9137480090817
0.0020237737466767785,1009.0455966394371
0.0020338293473116174,1007.1896916488597
0.002043887315970653,1005.3458956510048
0.0020539476421081023,1003.5140734354719
0.002064010315274133,1001.6940919233853
0.002074075325113552,999.885820124079
0.0020841426613645133,998.0891290928603
0.002094212313857247,996.303891889815
0.002104284272512823,994.5299835396299
0.0021143585273419216,992.7672809923939
0.0021244350684436358,991.0156630853612
0.0021345138860042944,989.2750105056385
0.002144594970296306,987.5452057537755
0.002154678311677016,985.82613310823
0.0021647639005875964,984.1176785906869
0.0021748517275519447,982.4197299322008
0.0021849417831756044,980.7321765401448
0.0021950340581447054,979.0549094659392
0.00220512854322493,977.3878213735409
0.0022152252292604773,975.730806508669
0.00222532410717307,974.0837606687517
0.0022354251679609547,972.4465811735663
0.002245528402697941,970.8191668365648
0.002255633802532437,969.2014179368541
0.002265741358686512,967.5932361918206
0.0022758510624549784,965.994524730382
0.0022859629052044764,964.4051880668446
0.0022960768783725893,962.8251320753538
0.0023061929734669567,961.2542639649206
0.002316311182064416,959.6924922550081
0.0023264314958101545,958.1397267516659
0.002336553906416864,956.5958785241928
0.0023466784056639348,955.0608598823212
0.0023568049853966355,953.5345843539012
0.0023669336375253176,952.016966663078
0.0023770643540246407,950.5079227089477
0.002387197126932791,949.0073695446765
0.002397331948350736,947.5152253570767
0.0024074688104414746,946.0314094466223
0.0024176077054292922,944.5558422078957
0.0024277486255990534,943.0884451104557
0.0024378915632954847,941.6291406801134
0.002448036510922476,940.1778524806074
0.0024581834609423846,938.734505095667
0.0024683324058753734,937.2990241114566
0.0024784833382987185,935.8713360993854
0.002488636250846177,934.451368599284
0.0024987911362073273,933.0390501029264
0.0025089479871269263,931.6343100378973
0.0025191067964042964,930.2370787517947
0.0025292675568926934,928.8472874967573
0.0025394302614986995,927.4648684143099
0.002549594903181636,926.0897545205218
0.002559761474952961,924.7218796914646
0.0025699299698756835,923.3611786489677
0.002580100381063808,922.0075869466641
0.0025902727016817472,920.6610409563133
0.002600446924943784,919.3214778544041
0.0026106230441135174,917.9888356090222
0.00262080105250331,916.6630529669819
0.0026309809434737876,915.3440694412146
0.002641162710433272,914.0318252984014
0.0026513463468372973,912.7262615468595
0.0026615318461880896,911.4273199246581
0.0026717192020340617,910.1349428879716
0.0026819084079693183,908.8490735996589
0.002692099457633179,907.5696559180664
0.002702292344709681,906.2966343860447
0.002712487062927117,905.0299542201819
0.0027226836060575636,903.7695613002408
0.0027328819679164227,902.5154021587995
0.0027430821423619594,901.2674239710907
0.0027532841232948673,900.0255745450339
0.0027634879046578155,898.7898023114573
0.0027736934804350236,897.5600563145032
0.002783900844651814,896.3362862022162
0.002794109991374212,895.1184422173063
0.0028043209147085046,893.9064751880858
0.002814533608800854,892.7003365195764
0.0028247480678368605,891.4999781847771
0.002834964286041194,890.3053527161007
0.0028451822576771725,889.1164131969624
0.002855401977046385,887.9331132535249
0.0028656234384883037,886.755407046597
0.002875846636379905,885.5832492636767
0.0028860715651352936,884.4165951111421
0.002896298219205333,883.2554003065823
0.0029065265930772848,882.0996210712674
0.0029167566812744366,880.9492141227544
0.002926988478355767,879.8041366676262
0.0029372219789155747,878.6643463943595
0.002947457177583145,877.5298014663216
0.0029576940690224074,876.4004605148901
0.0029679326479315894,875.2762826326962
0.002978172909042896,874.1572273669855
0.0029884148471221814,873.0432547130976
0.002998658456968608,871.9343251080593
0.003008903733414342,870.8303994242892
0.003019150671324245,869.731438963414
0.003029399265595535,868.63740545019
0.0030396495111575023,867.5482610265317
0.003049901402971206,866.4639682456435
0.0030601549360291555,865.3844900662505
0.0030704101053550294,864.3097898469301
0.0030806669060033753,863.2398313405416
0.003090925333059332,862.1745786887471
0.00310118538163833,861.1139964166298
0.0031114470468858227,860.0580494274003
0.0031217103239769887,859.0067029971938
0.0031319752081164927,857.9599227699557
0.0031422416945381644,856.9176747524097
0.003152509778504786,855.8799253091152
0.0031627794553077816,854.8466411576032
0.0031730507202669795,853.8177893635936
0.0031833235687303394,852.7933373362939
0.00319359799607372,851.7732528237733
0.003203873997700604,850.757503908415
0.0032141515690418568,849.7460590024408
0.0032244307055554903,848.7388868435122
0.003234711402726397,847.7359564904002
0.0032449936560661344,846.7372373187272
0.003255277461112677,845.7426990167796
0.003265562813430173,844.752311581383
0.003275849708608732,843.7660453138502
0.0032861381422641753,842.7838708159902
0.003296428110037828,841.805758986184
0.0033067196075962863,840.8316810155193
0.0033170126306311864,839.8616083839911
0.0033273071748590156,838.8955128567607
0.0033376032360208597,837.9333664804732
0.0033479008098822177,836.9751415796346
0.0033581998922327825,836.0208107530468
0.003368500478886217,835.0703468702942
0.0033788025656799796,834.1237230682918
0.0033891061484750927,833.1809127478826
0.0033994112231559527,832.2418895704886
0.0034097177856301257,831.3066274548157
0.003420025831828168,830.3751005736078
0.003430335357703397,829.4472833504514
0.003440646359231736,828.5231504566306
0.003450958832411508,827.6026768080291
0.003461272773263234,826.6858375620792
0.0034715881778294736,825.7726081147596
0.003481905042174622,824.8629640976362
0.0034922233623847334,823.9568813749501
0.003502543134567344,823.0543360407479
0.0035128643548512865,822.1553044160563
0.0035231870193865346,821.2597630461004
0.0035335111243439965,820.3676886975601
0.0035438366659153683,819.4790583558712
0.0035541636403129593,818.5938492225656
0.0035644920437695126,817.712038712651
0.003574821872538053,816.8336044520282
0.003585153122891714,815.9585242749503
0.003595485791123575,815.0867762215139
0.0036058198735465065,814.2183385351943
0.0036161553664930033,813.353189660409
0.00362649226631503,812.4913082401233
0.003636830569383866,811.6326731134882
0.003647170272089947,810.7772633135114
0.0036575113708427255,809.9250580647666
0.003667853862070495,809.0760367811292
0.003678197742220266,808.2301790635521
0.0036885430077576078,807.3874646978683
0.0036988896551664982,806.5478736526269
0.003709237680949179,805.7113860769593
0.0037195870816260335,804.8779822984799
0.0037299378537354023,804.0476428212082
0.003740289993833488,803.2203483235303
0.0037506434984941888,802.3960796561826
0.0037609983643089825,801.5748178402673
0.0037713545878867534,800.7565440652925
0.0037817121658537023,799.9412396872443
0.0037920710948531828,799.1288862266832
0.0038024313715455823,798.3194653668675
0.0038127929926081985,797.5129589519031
0.0038231559547350787,796.7093489849192
0.003833520254636937,795.9086176262693
0.0038438858890409966,795.1107471917571
0.0038542528546908652,794.3157201508865
0.0038646211483464284,793.5235191251357
0.0038749907667837225,792.7341268862584
0.003885361706794796,791.9475263546001
0.0038957339651876062,791.1637005974474
0.0039061075387858963,790.382632827392
0.003916482424429083,789.6043064007221
0.003926858618972125,788.8287048158327
0.00393723611928542,788.0558117116578
0.003947614922254685,787.2856108661249
0.003957995024780852,786.5180861946299
0.003968376423779939,785.7532217485319
0.003978759116182953,784.9910017136681
0.003989143098935781,784.2314104088903
0.00399952836899907,783.4744322846187
0.0040099149233481296,782.7200519214163
0.004020302758972809,781.968254028581
0.0040306918728774295,781.2190234427592
0.00404108226208063,780.4723451265733
0.004051473923615292,779.7282041672707
0.004061866854528438,778.9865857753899
0.004072261051881128,778.2474752834441
0.004082656512748345,777.5108581446198
0.0040930532342189066,776.7767199314956
0.00410345121339537,776.0450463347761
0.004113850447393934,775.3158231620432
0.004124250933344318,774.5890363365211
0.004134652668389705,773.8646718958598
0.004145055649686619,773.1427159909348
0.004155459874404844,772.4231548846584
0.0041658653397273135,771.7059749508112
0.004176272042850048,770.991162672884
0.004186679980982023,770.2787046429378
0.004197089151345124,769.5685875604777
0.004207499551174023,768.8607982313391
0.004217911177716099,768.1553235665907
0.004228324028231355,767.452150581449
0.004238738099992323,766.7512663942089
0.004249153390283981,766.0526582251853
0.0042595698964036765,765.3563133956704
0.0042699876156610216,764.6622193269023
0.004280406545377827,763.9703635390468
0.004290826682888004,763.2807336501927
0.004301248025537501,762.5933173753584
0.004311670570684199,761.9081025255132
0.004322094315697846,761.2250770066066
0.004332519257959975,760.5442288186142
0.00434294539486382,759.865546054592
0.0043533727238142285,759.1890168997435
0.004363801242227606,758.5146296304997
0.004374230947531825,757.8423726136073
0.004384661837166147,757.1722343052309
0.004395093908581139,756.5042032500638
0.0044055271592386164,755.8382680804519
0.004415961586611565,755.1744175155272
0.004426397188184047,754.51264036035
0.00443683396145115,753.852925505066
0.0044472719039189024,753.1952619240676
0.004457711013104212,752.5396386751712
0.004468151286534774,751.8860448987998
0.0044785927217490295,751.2344698171779
0.004489035316296057,750.5849027335352
0.00449947906773555,749.9373330313201
0.0045099239736377,749.291750173422
0.004520370031583164,748.6481437014036
0.0045308172391629814,748.0065032347418
0.0045412655939785105,747.3668184700776
0.0045517150936413425,746.7290791804742
0.004562165735773275,746.0932752146864
0.0045726175180062075,745.4593964964346
0.004583070437982114,744.8274330236915
0.004593524493352931,744.1973748679727
0.0046039796817805385,743.5692121736404
0.004614436000936674,742.9429351572109
0.004624893448502872,742.3185341066727
0.004635352022170401,741.6959993808122
0.004645811719640217,741.0753214085463
0.004656272538622876,740.4564906882629
0.0046667344768384885,739.83949778717
0.004677197532016674,739.2243333406512
0.004687661701896461,738.6109880516292
0.004698126984226275,737.9994526899359
0.004708593376763844,737.3897180916905
0.0047190608772761525,736.7817751586845
0.004729529483539392,736.1756148577729
0.004739999193338884,735.5712282202732
0.004750470004469059,734.9686063413716
0.004760941914733352,734.3677403795341
0.004771414921944184,733.7686215559266
0.004781889023922898,733.171241153839
0.004792364218499687,732.5755905181182
0.0048028405035135556,731.9816610546052
0.0048133178768122835,731.3894442295814
0.004823796336252325,730.7989315692171
0.0048342758796988,730.2101146590301
0.0048447565050254125,729.6229851433473
0.00485523821011442,729.0375347247749
0.004865720992856563,728.4537551636714
0.004876204851151032,727.8716382776299
0.004886689782905397,727.2911759409628
0.004897175786035575,726.7123600841949
0.004907662858465756,726.1351826935589
0.00491815099812839,725.5596358105018
0.004928640202964105,724.9857115311895
0.0049391304709216636,724.4134020060231
0.004949621799957931,723.842699439157
0.004960114188037807,723.2735960880228
0.0049706076331342,722.7060842628603
0.004981102133227955,722.1401563262501
0.004991597686307813,721.5758046926542
0.005002094290370396,721.013021827961
0.005012591943420098,720.4518002490327
0.0050230906434691035,719.8921325232621
0.005033590388537298,719.3340112681302
0.005044091176652251,718.7774291507701
0.005054593005849149,718.2223788875356
0.005065095874170762,717.6688532435738
0.0050755997796674,717.1168450324034
0.005086104720396867,716.566347115496
0.005096610694424422,716.017352401863
0.005107117699822717,715.4698538476462
0.005117625734671782,714.9238444557128
0.005128134797058968,714.3793172752552
0.005138644885078904,713.8362654013945
0.005149155996833451,713.2946819747875
0.005159668130431673,712.7545601812402
0.00517018128398979,712.215893251322
0.005180695455631133,711.6786744599862
0.005191210643486113,711.1428971261948
0.005201726845692169,710.6085546125453
0.00521224406039373,710.0756403249018
0.005222762285742193,709.5441477120323
0.005233281519895854,709.0140702652462
0.005243801761019893,708.4854015180377
0.005254323007286333,707.9581350457333
0.00526484525687398,707.4322644651411
0.005275368507968406,706.9077834342037
0.0052858927587619165,706.3846856516585
0.005296418007453489,705.8629648566955
0.0053069442522487515,705.3426148286231
0.005317471491359942,704.8236293865359
0.00532799972300588,704.3060023889853
0.0053385289454119115,703.7897277336544
0.005349059156809889,703.2747993570346
0.005359590355438124,702.761211234108
0.005370122539541369,702.2489573780314
0.005380655707370755,701.7380318398224
0.005391189857183787,701.2284287080516
0.005401724987244284,700.7201421085347
0.005412261095822358,700.2131662040302
0.0054227981811943715,699.7074951939389
0.005433336241642914,699.2031233140059
0.005443875275456758,698.7000448360271
0.005454415280930821,698.1982540675573
0.005464956256366158,697.697745351622
0.0054754982000698935,697.1985130664309
0.005486041110355224,696.700551625097
0.005496584985541347,696.2038554753533
0.00550712982395345,695.7084190992782
0.005517675623922692,695.2142370130202
0.005528222383786151,694.7213037665257
0.00553877010188678,694.2296139432691
0.005549318776573424,693.7391621599877
0.005559868406200731,693.2499430664164
0.005570418989129153,692.7619513450264
0.005580970523724922,692.2751817107676
0.005591523008359997,691.78962891081
0.005602076441412037,691.3052877242915
0.005612630821264398,690.8221529620656
0.005623186146306057,690.3402194664527
0.005633742414931632,689.8594821109933
0.0056442996255413064,689.3799358002034
0.005654857776540837,688.9015754693334
0.005665416866341501,688.4243960841275
0.005675976893360075,687.9483926405868
0.005686537856018817,687.473560164735
0.005697099752745414,686.9998937123836
0.005707662581972971,686.5273883689032
0.005718226342139978,686.056039248994
0.0057287910316902845,685.58584149646
0.005739356649073079,685.1167902839853
0.005749923192742835,684.6488808129104
0.005760490661159311,684.1821083130138
0.005771059052787512,683.716468042294
0.005781628366097662,683.2519552867533
0.005792198599565192,682.788565360184
0.005802769751670671,682.3262936039564
0.005813341820899839,681.86513538681
0.0058239148057435425,681.4050861046447
0.005834488704697698,680.946141180315
0.00584506351626332,680.4882960634262
0.005855639238946424,680.0315462301323
0.0058662158712580546,679.5758871829356
0.005876793411714251,679.1213144504886
0.005887371858835992,678.6678235873967
0.0058979512111492095,678.2154101740247
0.005908531467184733,677.7640698163027
0.00591911262547829,677.3137981455357
0.005929694684570468,676.8645908182133
0.0059402776430066825,676.4164435158228
0.005950861499337165,675.9693519446629
0.005961446252116953,675.5233118356598
0.005972031899905814,675.0783189441831
0.005982618441268295,674.6343690498675
0.005993205874773643,674.1914579564313
0.006003794198995791,673.7495814914988
0.006014383412513349,673.3087355064255
0.006024973513909597,672.8689158761229
0.006035564501772402,672.4301184988853
0.006046156374694264,671.992339296219
0.006056749131272244,671.5555742126721
0.006067342770107971,671.1198192156663
0.0060779372898076105,670.6850702953303
0.006088532688981822,670.2513234643338
0.006099128966245778,669.8185747577252
0.006109726120219112,669.3868202327671
0.006120324149525893,668.9560559687775
0.0061309230527946314,668.5262780669684
0.006141522828658234,668.0974826502896
0.006152123475753979,667.6696658632701
0.006162724992723534,667.2428238718647
0.006161541038595635,667.29044268041
0.006160357095300949,667.3380736033804
0.006159173162841352,667.3857166460762
0.006157989241218736,667.4333718138006
0.0061568053304349845,667.4810391118606
0.00615562143049198,667.5287185455663
0.006154437541391612,667.576410120231
0.006153253663135762,667.6241138411712
0.006152069795726327,667.6718297137069
0.006150885939165185,667.7195577431612
0.006149702093454229,667.767297934861
0.00614851825859535,667.8150502941359
0.006147334434590439,667.8628148263192
0.006146150621441393,667.9105915367477
0.006144966819150085,667.9583804307604
0.00614378302771843,668.0061815137011
0.006142599247148308,668.0539947909164
0.006141415477441615,668.1018202677556
0.006140231718600241,668.1496579495719
0.006139047970626093,668.1975078417221
0.00613786423352106,668.2453699495658
0.006136680507287035,668.2932442784659
0.006135496791925925,668.3411308337894
0.006134313087439614,668.3890296209054
0.006133129393830014,668.4369406451876
0.006131945711099011,668.4848639120123
0.006130762039248524,668.5327994267598
0.006129578378280434,668.5807471948125
0.006128394728196655,668.6287072215575
0.006127211088999082,668.6766795123846
0.006126027460689622,668.724664072687
0.006124843843270174,668.7726609078617
0.006123660236742649,668.8206700233084
0.006122476641108943,668.8686914244304
0.006121293056370969,668.9167251166348
0.006120109482530626,668.9647711053314
0.006118925919589825,669.0128293959341
0.006117742367550478,669.0608999938594
0.006116558826414483,669.108982904528
0.006115375296183753,669.157078133363
0.006114191776860204,669.2051856857921
0.0061130082684457375,669.2533055672453
0.006111824770942266,669.3014377831568
0.006110641284351704,669.3495823389634
0.006109457808675966,669.397739240106
0.006108274343916963,669.4459084920289
0.006107090890076595,669.4940901001789
0.006105907447156802,669.5422840700078
0.006104724015159476,669.5904904069687
0.006103540594086544,669.6387091165202
0.006102357183939921,669.6869402041232
0.006101173784721528,669.735183675242
0.0060999903964332755,669.7834395353448
0.006098807019077086,669.8317077899028
0.006097623652654873,669.8799884443905
0.006096440297168562,669.928281504287
0.006095256952620075,669.9765869750732
0.006094073619011327,670.0249048622344
0.006092890296344247,670.0732351712593
0.006091706984620749,670.1215779076396
0.0060905236838427685,670.1699330768711
0.0060893403940122165,670.2183006844524
0.00608815711513103,670.266680735886
0.006086973847201126,670.3150732366773
0.00608579059022443,670.363478192336
0.00608460734420287,670.4118956083745
0.006083424109138381,670.4603254903093
0.0060822408850328795,670.5087678436593
0.006081057671888301,670.5572226739483
0.006079874469706579,670.6056899867025
0.006078691278489629,670.6541697874521
0.006077508098239403,670.7026620817305
0.0060763249289578145,670.7511668750747
0.006075141770646801,670.799684173025
0.006073958623308302,670.8482139811257
0.00607277548694425,670.8967563049242
0.006071592361556566,670.9453111499708
0.006070409247147203,670.9938785218208
0.0060692261437180865,671.0424584260315
0.0060680430512711605,671.0910508681648
0.006066859969808352,671.1396558537849
0.006065676899331602,671.1882733884609
0.006064493839842859,671.2369034777646
0.006063310791344046,671.2855461272708
0.0060621277538371226,671.3342013425595
0.006060944727324018,671.3828691292124
0.006059761711806664,671.4315494928154
0.006058578707287017,671.4802424389585
0.006057395713767021,671.5289479732345
0.006056212731248615,671.5776661012399
0.006055029759733744,671.6263968285749
0.00605384679922435,671.6751401608428
0.006052663849722377,671.7238961036511
0.0060514809112297814,671.7726646626105
0.006050297983748502,671.8214458433353
0.006049115067280489,671.8702396514427
0.006047932161827692,671.9190460925547
0.006046749267392051,671.9678651722954
0.006045566383975532,672.0166968962942
0.00604438351158008,672.0655412701824
0.006043200650207639,672.1143982995957
0.006042017799860172,672.1632679901734
0.006040834960539618,672.2121503475577
0.006039652132247942,672.2610453773952
0.006038469314987095,672.3099530853357
0.006037286508759034,672.3588734770326
0.006036103713565711,672.4078065581426
0.006034920929409083,672.4567523343264
0.006033738156291106,672.505710811248
0.006032555394213739,672.5546819945753
