  872.0    1201    2.5  0.005185   100.0    2.5     0.0     0.0
  868.8    1231    2.4  0.005171   100.0    2.4     0.0     0.0
  865.6    1261    2.5  0.005226   100.0    2.5     0.0     0.0
  862.5    1290    2.6  0.005282   100.0    2.6     0.0     0.0
  859.3    1320    2.7  0.005344   100.0    2.7     0.0     0.0
  856.1    1350    2.7  0.005376   100.0    2.7     0.0     0.0
  853.0    1380    3.0  0.005476   100.0    3.0     0.0     0.0
  849.9    1409    3.1  0.005559   100.0    3.1     0.0     0.0
  846.8    1439    3.4  0.005683   100.0    3.4     0.0     0.0
  843.7    1469    3.3  0.005687   100.0    3.3     0.0     0.0
  840.6    1499    3.7  0.005847   100.0    3.7     0.0     0.0
  837.5    1528    3.6  0.005831   100.0    3.6     0.0     0.0
  834.5    1558    3.4  0.005778   100.0    3.4     0.0     0.0
  831.4    1588    3.2  0.005706   100.0    3.2     0.0     0.0
  828.4    1618    2.9  0.005601   100.0    2.9     0.0     0.0
  825.3    1647    2.6  0.005529   100.0    2.6     0.0     0.0
  822.3    1677    2.3  0.005409   100.0    2.3     0.0     0.0
  819.3    1707    2.1  0.005363   100.0    2.1     0.0     0.0
  816.3    1737    2.0  0.005342   100.0    2.0     0.0     0.0
  813.3    1766    1.9  0.005312   100.0    1.9     0.0     0.0
  810.3    1796    1.6  0.005249   100.0    1.6     0.0     0.0
  807.3    1826    1.3  0.005153   100.0    1.3     0.0     0.0
  804.3    1856    1.2  0.005135   100.0    1.2     0.0     0.0
  801.3    1885    1.0  0.005087   100.0    1.0     0.0     0.0
  798.4    1915    0.9  0.005054   100.0    0.9     0.0     0.0
  795.4    1945    0.7  0.005007   100.0    0.7     0.0     0.0
  792.5    1975    0.5  0.004959   100.0    0.5     0.0     0.0
  789.6    2004    0.4  0.004934   100.0    0.4     0.0     0.0
  786.6    2034    0.2  0.004881   100.0    0.2     0.0     0.0
  783.7    2064    0.0  0.004827   100.0    0.0     0.0     0.0
  780.8    2094   -0.1  0.004806   100.0   -0.1     0.0     0.0
  777.9    2123   -0.2  0.004775   100.0   -0.2     0.0     0.0
  775.1    2153   -0.3  0.004762   100.0   -0.3     0.0     0.0
  772.2    2183   -0.5  0.004712   100.0   -0.5     0.0     0.0
  769.3    2213   -0.6  0.004709   100.0   -0.6     0.0     0.0
  766.5    2243   -1.0  0.004594   100.0   -1.0     0.0     0.0
  763.6    2272   -0.6  0.004724   100.0   -0.6     0.0     0.0
  760.8    2302   -0.8  0.004673   100.0   -0.8     0.0     0.0
  757.9    2332   -1.2  0.004580   100.0   -1.2     0.0     0.0
  755.1    2362   -1.5  0.004482   100.0   -1.5     0.0     0.0
  752.3    2391   -1.2  0.004567   99.3   -1.3     0.0     0.0
  749.5    2421   -1.2  0.004615   100.0   -1.2     0.0     0.0
  746.7    2451   -1.8  0.004423   100.0   -1.8     0.0     0.0
  743.9    2481   -1.9  0.004412   100.0   -1.9     0.0     0.0
  741.2    2510   -2.0  0.004401   100.0   -2.0     0.0     0.0
  738.4    2540   -2.1  0.004388   100.0   -2.1     0.0     0.0
  735.6    2570   -2.2  0.004365   100.0   -2.2     0.0     0.0
  732.9    2600   -2.4  0.004327   100.0   -2.4     0.0     0.0
  730.1    2629   -2.5  0.004322   100.0   -2.5     0.0     0.0
  727.4    2659   -2.5  0.004338   100.0   -2.5     0.0     0.0
  724.7    2689   -2.5  0.004355   100.0   -2.5     0.0     0.0
  722.0    2719   -2.5  0.004371   100.0   -2.5     0.0     0.0
  719.3    2748   -2.3  0.004427   100.0   -2.3     0.0     0.0
  716.6    2778   -2.5  0.004378   100.0   -2.5     0.0     0.0
  713.9    2808   -2.7  0.004346   100.0   -2.7     0.0     0.0
  711.2    2838   -2.7  0.004370   100.0   -2.7     0.0     0.0
  708.6    2867   -2.8  0.004316   99.7   -2.9     0.0     0.0
  705.9    2897   -3.0  0.004276   99.5   -3.1     0.0     0.0
  703.3    2927   -3.1  0.004266   100.0   -3.1     0.0     0.0
  700.6    2957   -3.3  0.004193   98.5   -3.5     0.0     0.0
  698.0    2986   -3.4  0.004177   99.0   -3.5     0.0     0.0
  695.4    3016   -3.5  0.004151   97.7   -3.8     0.0     0.0
  692.8    3046   -3.8  0.004107   99.2   -3.9     0.0     0.0
  690.2    3076   -3.9  0.004065   97.2   -4.3     0.0     0.0
  687.6    3105   -4.0  0.004051   97.2   -4.4     0.0     0.0
  685.0    3135   -4.1  0.004025   96.2   -4.7     0.0     0.0
  682.4    3165   -4.3  0.003993   98.4   -4.5     0.0     0.0
  679.9    3195   -4.4  0.003967   97.1   -4.8     0.0     0.0
  677.3    3224   -4.6  0.003943   96.1   -5.1     0.0     0.0
  674.7    3254   -4.7  0.003912   96.1   -5.3     0.0     0.0
  672.2    3284   -4.9  0.003883   95.2   -5.5     0.0     0.0
  669.6    3314   -5.0  0.003858   97.1   -5.4     0.0     0.0
  667.1    3344   -5.1  0.003832   95.6   -5.7     0.0     0.0
  664.6    3373   -5.3  0.003805   94.9   -6.0     0.0     0.0
  662.1    3403   -5.5  0.003766   96.2   -6.0     0.0     0.0
  659.6    3433   -5.6  0.003739   94.1   -6.4     0.0     0.0
  657.1    3463   -5.8  0.003706   93.8   -6.6     0.0     0.0
  654.6    3492   -6.0  0.003669   93.6   -6.8     0.0     0.0
  652.1    3522   -6.1  0.003642   94.3   -6.9     0.0     0.0
  649.6    3552   -6.3  0.003605   94.0   -7.1     0.0     0.0
  647.2    3582   -6.5  0.003569   94.9   -7.2     0.0     0.0
  644.7    3611   -6.7  0.003534   94.3   -7.4     0.0     0.0
  642.3    3641   -6.8  0.003497   93.3   -7.7     0.0     0.0
  639.8    3671   -7.0  0.003469   93.6   -7.8     0.0     0.0
  637.4    3701   -7.2  0.003432   91.8   -8.3     0.0     0.0
  635.0    3730   -7.3  0.003404   91.9   -8.4     0.0     0.0
  632.5    3760   -7.5  0.003373   91.7   -8.6     0.0     0.0
  630.1    3790   -7.7  0.003348   94.2   -8.4     0.0     0.0
  627.7    3820   -7.8  0.003326   92.8   -8.8     0.0     0.0
  625.3    3849   -8.0  0.003295   92.7   -8.9     0.0     0.0
  622.9    3879   -8.2  0.003259   91.2   -9.3     0.0     0.0
  620.6    3909   -8.3  0.003223   91.0   -9.6     0.0     0.0
  618.2    3939   -8.5  0.003187   90.7   -9.8     0.0     0.0
  615.8    3968   -8.7  0.003151   90.5   -10.0     0.0     0.0
  613.5    3998   -8.9  0.003116   90.3   -10.2     0.0     0.0
  611.1    4028   -9.1  0.003081   90.1   -10.5     0.0     0.0
  608.8    4058   -9.3  0.003046   89.8   -10.7     0.0     0.0
  606.4    4087   -9.5  0.003012   89.6   -10.9     0.0     0.0
  604.1    4117   -9.7  0.002977   89.4   -11.1     0.0     0.0
  601.8    4147   -9.9  0.002944   89.1   -11.3     0.0     0.0
  599.4    4177   -10.1  0.002910   88.9   -11.6     0.0     0.0
  597.1    4206   -10.3  0.002877   88.7   -11.8     0.0     0.0
  594.8    4236   -10.5  0.002844   88.5   -12.0     0.0     0.0
  593.0    4266   -10.6  0.002821   88.3   -12.2     0.0     0.0
  593.0    4296   -10.6  0.002832   88.3   -12.2     0.0     0.0
  593.0    4326   -10.6  0.002843   88.3   -12.2     0.0     0.0
  593.0    4355   -10.6  0.002854   88.3   -12.2     0.0     0.0
  593.0    4385   -10.6  0.002865   88.3   -12.2     0.0     0.0
  593.0    4415   -10.6  0.002876   88.3   -12.2     0.0     0.0
  593.0    4445   -10.6  0.002887   88.3   -12.2     0.0     0.0
  593.0    4474   -10.6  0.002899   88.3   -12.2     0.0     0.0
  593.0    4504   -10.6  0.002910   88.3   -12.2     0.0     0.0
  593.0    4534   -10.6  0.002912   88.3   -12.2     0.0     0.0
  593.0    4564   -10.6  0.002912   88.3   -12.2     0.0     0.0
  593.0    4593   -10.6  0.002912   88.3   -12.2     0.0     0.0
  593.0    4623   -10.6  0.002912   88.3   -12.2     0.0     0.0
  593.0    4653   -10.6  0.002912   88.3   -12.2     0.0     0.0
  593.0    4683   -10.6  0.002912   88.3   -12.2     0.0     0.0
  593.0    4712   -10.6  0.002912   88.3   -12.2     0.0     0.0
  593.0    4742   -10.6  0.002912   88.3   -12.2     0.0     0.0
  593.0    4772   -10.6  0.002912   88.3   -12.2     0.0     0.0
  593.0    4802   -10.6  0.002912   88.3   -12.2     0.0     0.0
  593.0    4831   -10.6  0.002912   88.3   -12.2     0.0     0.0
  593.0    4861   -10.6  0.002912   88.3   -12.2     0.0     0.0
  593.0    4891   -10.6  0.002912   88.3   -12.2     0.0     0.0
  593.0    4921   -10.6  0.002912   88.3   -12.2     0.0     0.0
  593.0    4950   -10.6  0.002912   88.3   -12.2     0.0     0.0
  593.0    4980   -10.6  0.002912   88.3   -12.2     0.0     0.0
