  850.9    1350    3.6  0.005710   100.0    3.6     0.0     0.0
  847.8    1380    3.5  0.005676   100.0    3.5     0.0     0.0
  844.7    1409    3.4  0.005674   100.0    3.4     0.0     0.0
  841.6    1439    3.4  0.005682   100.0    3.4     0.0     0.0
  838.5    1469    3.2  0.005636   100.0    3.2     0.0     0.0
  835.4    1499    3.1  0.005626   100.0    3.1     0.0     0.0
  832.4    1528    3.0  0.005599   100.0    3.0     0.0     0.0
  829.3    1558    2.8  0.005553   100.0    2.8     0.0     0.0
  826.3    1588    2.7  0.005504   100.0    2.7     0.0     0.0
  823.3    1618    2.4  0.005412   100.0    2.4     0.0     0.0
  820.2    1647    2.2  0.005352   100.0    2.2     0.0     0.0
  817.2    1677    1.9  0.005290   100.0    1.9     0.0     0.0
  814.2    1707    1.7  0.005233   100.0    1.7     0.0     0.0
  811.2    1737    1.5  0.005154   100.0    1.5     0.0     0.0
  808.2    1766    1.2  0.005056   100.0    1.2     0.0     0.0
  805.2    1796    1.0  0.004999   100.0    1.0     0.0     0.0
  802.3    1826    0.7  0.004944   100.0    0.7     0.0     0.0
  799.3    1856    0.6  0.004909   100.0    0.6     0.0     0.0
  796.3    1885    0.5  0.004874   100.0    0.4     0.0     0.0
  793.4    1915    0.3  0.004842   100.0    0.3     0.0     0.0
  790.5    1945    0.3  0.004852   100.0    0.3     0.0     0.0
  787.5    1975    0.2  0.004847   100.0    0.2     0.0     0.0
  784.6    2004    0.0  0.004803   100.0    0.0     0.0     0.0
  781.7    2034   -0.1  0.004779   100.0   -0.1     0.0     0.0
  778.8    2064   -0.2  0.004751   100.0   -0.2     0.0     0.0
  775.9    2094   -0.3  0.004722   100.0   -0.3     0.0     0.0
  773.1    2123   -0.5  0.004685   100.0   -0.5     0.0     0.0
  770.2    2153   -0.6  0.004679   100.0   -0.6     0.0     0.0
  767.3    2183   -0.7  0.004639   100.0   -0.7     0.0     0.0
  764.5    2213   -0.9  0.004613   100.0   -0.9     0.0     0.0
  761.6    2243   -0.9  0.004634   100.0   -0.9     0.0     0.0
  758.8    2272   -0.9  0.004623   100.0   -0.9     0.0     0.0
  756.0    2302   -1.1  0.004586   100.0   -1.1     0.0     0.0
  753.2    2332   -1.2  0.004554   100.0   -1.2     0.0     0.0
  750.4    2362   -1.4  0.004524   100.0   -1.4     0.0     0.0
  747.6    2391   -1.5  0.004513   100.0   -1.5     0.0     0.0
  744.8    2421   -1.6  0.004500   100.0   -1.6     0.0     0.0
  742.0    2451   -1.7  0.004459   100.0   -1.7     0.0     0.0
  739.2    2481   -1.8  0.004472   100.0   -1.8     0.0     0.0
  736.5    2510   -1.9  0.004441   100.0   -1.9     0.0     0.0
  733.7    2540   -1.9  0.004459   100.0   -1.9     0.0     0.0
  731.0    2570   -1.9  0.004472   100.0   -1.9     0.0     0.0
  728.3    2600   -1.5  0.004582   98.6   -1.7     0.0     0.0
  725.6    2629   -2.2  0.004421   100.0   -2.2     0.0     0.0
  722.9    2659   -2.3  0.004379   99.7   -2.3     0.0     0.0
  720.1    2689   -2.5  0.004349   99.9   -2.5     0.0     0.0
  717.4    2719   -2.5  0.004346   99.9   -2.5     0.0     0.0
  714.8    2748   -2.7  0.004316   99.7   -2.7     0.0     0.0
  712.1    2778   -2.7  0.004327   99.7   -2.7     0.0     0.0
  709.4    2808   -2.8  0.004282   99.5   -2.9     0.0     0.0
  706.8    2838   -3.0  0.004224   98.9   -3.1     0.0     0.0
  704.1    2867   -3.2  0.004181   98.5   -3.4     0.0     0.0
  701.5    2897   -3.3  0.004153   98.8   -3.5     0.0     0.0
  698.9    2927   -3.4  0.004147   98.8   -3.6     0.0     0.0
  696.2    2957   -3.6  0.004105   97.0   -4.0     0.0     0.0
  693.6    2986   -3.7  0.004082   98.9   -3.8     0.0     0.0
  691.0    3016   -3.8  0.004058   98.1   -4.1     0.0     0.0
  688.4    3046   -3.9  0.004055   97.4   -4.2     0.0     0.0
  685.8    3076   -4.0  0.004042   97.4   -4.3     0.0     0.0
  683.2    3105   -4.1  0.004017   97.7   -4.4     0.0     0.0
  680.7    3135   -4.3  0.003985   96.4   -4.8     0.0     0.0
  678.1    3165   -4.4  0.003974   95.9   -4.9     0.0     0.0
  675.6    3195   -4.4  0.003963   96.9   -4.9     0.0     0.0
  673.0    3224   -4.6  0.003947   96.1   -5.1     0.0     0.0
  670.5    3254   -4.7  0.003913   97.4   -5.1     0.0     0.0
  667.9    3284   -4.9  0.003883   96.5   -5.3     0.0     0.0
  665.4    3314   -5.0  0.003868   96.4   -5.5     0.0     0.0
  662.9    3344   -5.1  0.003837   96.0   -5.7     0.0     0.0
  660.4    3373   -5.3  0.003808   96.3   -5.8     0.0     0.0
  657.9    3403   -5.4  0.003776   96.5   -5.9     0.0     0.0
  655.4    3433   -5.6  0.003753   97.6   -5.9     0.0     0.0
  652.9    3463   -5.7  0.003721   97.2   -6.1     0.0     0.0
  650.5    3492   -5.9  0.003677   98.1   -6.2     0.0     0.0
  648.0    3522   -6.1  0.003671   99.5   -6.1     0.0     0.0
  645.5    3552   -6.2  0.003660   100.0   -6.2     0.0     0.0
  643.1    3582   -6.4  0.003633   100.0   -6.4     0.0     0.0
  640.7    3611   -6.5  0.003607   100.0   -6.5     0.0     0.0
  638.2    3641   -6.8  0.003558   100.0   -6.8     0.0     0.0
  635.8    3671   -6.8  0.003550   100.0   -6.8     0.0     0.0
  633.4    3701   -6.9  0.003531   100.0   -6.9     0.0     0.0
  631.0    3730   -7.0  0.003524   100.0   -7.0     0.0     0.0
  628.6    3760   -7.3  0.003457   100.0   -7.3     0.0     0.0
  626.2    3790   -7.6  0.003404   100.0   -7.6     0.0     0.0
  623.8    3820   -7.8  0.003368   100.0   -7.8     0.0     0.0
  621.4    3849   -8.0  0.003326   100.0   -8.0     0.0     0.0
  619.0    3879   -8.2  0.003290   100.0   -8.2     0.0     0.0
  616.7    3909   -8.3  0.003269   100.0   -8.3     0.0     0.0
  614.3    3939   -8.4  0.003265   100.0   -8.4     0.0     0.0
  612.0    3968   -8.5  0.003238   100.0   -8.5     0.0     0.0
  609.6    3998   -8.7  0.003201   100.0   -8.7     0.0     0.0
  607.3    4028   -8.8  0.003195   100.0   -8.8     0.0     0.0
  604.9    4058   -8.9  0.003172   100.0   -8.9     0.0     0.0
  602.6    4087   -9.1  0.003142   100.0   -9.1     0.0     0.0
  600.3    4117   -9.3  0.003114   100.0   -9.3     0.0     0.0
  598.0    4147   -9.4  0.003080   100.0   -9.4     0.0     0.0
  595.7    4177   -9.6  0.003048   100.0   -9.6     0.0     0.0
  593.4    4206   -9.8  0.003029   100.0   -9.8     0.0     0.0
  593.0    4236   -9.8  0.003036   100.0   -9.8     0.0     0.0
  593.0    4266   -9.8  0.003048   100.0   -9.8     0.0     0.0
  593.0    4296   -9.8  0.003059   100.0   -9.8     0.0     0.0
  593.0    4326   -9.8  0.003071   100.0   -9.8     0.0     0.0
  593.0    4355   -9.8  0.003083   100.0   -9.8     0.0     0.0
  593.0    4385   -9.8  0.003095   100.0   -9.8     0.0     0.0
  593.0    4415   -9.8  0.003107   100.0   -9.8     0.0     0.0
  593.0    4445   -9.8  0.003119   100.0   -9.8     0.0     0.0
  593.0    4474   -9.8  0.003132   100.0   -9.8     0.0     0.0
  593.0    4504   -9.8  0.003144   100.0   -9.8     0.0     0.0
  593.0    4534   -9.8  0.003147   100.0   -9.8     0.0     0.0
  593.0    4564   -9.8  0.003147   100.0   -9.8     0.0     0.0
  593.0    4593   -9.8  0.003147   100.0   -9.8     0.0     0.0
  593.0    4623   -9.8  0.003147   100.0   -9.8     0.0     0.0
  593.0    4653   -9.8  0.003147   100.0   -9.8     0.0     0.0
  593.0    4683   -9.8  0.003147   100.0   -9.8     0.0     0.0
  593.0    4712   -9.8  0.003147   100.0   -9.8     0.0     0.0
  593.0    4742   -9.8  0.003147   100.0   -9.8     0.0     0.0
  593.0    4772   -9.8  0.003147   100.0   -9.8     0.0     0.0
  593.0    4802   -9.8  0.003147   100.0   -9.8     0.0     0.0
  593.0    4831   -9.8  0.003147   100.0   -9.8     0.0     0.0
  593.0    4861   -9.8  0.003147   100.0   -9.8     0.0     0.0
  593.0    4891   -9.8  0.003147   100.0   -9.8     0.0     0.0
  593.0    4921   -9.8  0.003147   100.0   -9.8     0.0     0.0
  593.0    4950   -9.8  0.003147   100.0   -9.8     0.0     0.0
  593.0    4980   -9.8  0.003147   100.0   -9.8     0.0     0.0
